9 1:-0.0904192 2:0.149136 3:0.665737 4:1.30826 5:0.300593 6:0.0761465 7:-0.323131 8:0.10963 9:0.406119 10:-0.196055 11:-0.535771 12:-0.430262 13:-0.318445 14:-0.185435 15:-0.168179
9 1:0.0245904 2:-0.130376 3:0.546439 4:1.33749 5:0.0996996 6:-0.0411586 7:-0.328192 8:-0.101821 9:0.284918 10:-0.491836 11:-0.470436 12:-0.156584 13:0.0469961 14:-0.480444 15:-0.0142903
9 1:-0.157814 2:0.06794 3:0.536237 4:1.12664 5:0.382627 6:0.0207127 7:-0.347488 8:0.0356036 9:0.58178 10:-0.341945 11:-0.567532 12:-0.267992 13:-0.334838 14:-0.174104 15:-0.103906
9 1:-0.0133342 2:-0.0472204 3:0.709597 4:1.32393 5:0.134838 6:0.0823632 7:-0.447353 8:-0.0344931 9:0.223665 10:-0.218025 11:-0.307808 12:-0.373224 13:0.0193404 14:-0.26698 15:-0.134678
9 1:0.0737406 2:-0.0505417 3:0.497204 4:1.16962 5:0.431277 6:0.0819496 7:-0.119602 8:0.181801 9:0.301827 10:-0.257505 11:-0.44885 12:-0.305597 13:-0.284843 14:-0.0719111 15:-0.204925
9 1:-0.171059 2:-0.0719649 3:0.826749 4:1.4495 5:0.237904 6:-0.0127032 7:-0.17914 8:0.168681 9:0.181973 10:-0.213583 11:-0.413229 12:-0.382947 13:-0.0954484 14:-0.214325 15:-0.116282
9 1:0.0900671 2:0.0988765 3:0.61144 4:1.15458 5:0.156517 6:0.0155617 7:-0.192293 8:0.240149 9:0.0917065 10:-0.406289 11:-0.587649 12:-0.152029 13:-0.231423 14:-0.463201 15:-0.209842
9 1:-0.0256332 2:-0.0197832 3:0.659327 4:1.54523 5:0.2152 6:0.0894941 7:-0.584954 8:0.126818 9:0.212221 10:-0.368586 11:-0.79681 12:-0.256538 13:-0.243032 14:-0.0415393 15:-0.178054
9 1:-0.294903 2:0.0858775 3:0.576633 4:1.56918 5:-0.00689252 6:-0.20617 7:-0.76998 8:0.0215563 9:0.222046 10:0.318777 11:-0.391288 12:-0.404386 13:-0.269572 14:0.131652 15:-0.27072
9 1:0.0646171 2:0.033186 3:0.492389 4:1.30636 5:0.363224 6:0.0183577 7:-0.471257 8:0.124964 9:0.279854 10:-0.0217485 11:-0.45307 12:-0.252747 13:-0.299904 14:-0.153358 15:-0.223185
9 1:0.0359196 2:-0.0226236 3:0.60623 4:1.55355 5:0.151422 6:0.213391 7:-0.599127 8:-0.155724 9:0.857969 10:-0.774235 11:-0.641624 12:-0.422963 13:-0.194666 14:0.114974 15:-0.221757
9 1:-0.123924 2:0.460839 3:0.600678 4:1.36651 5:0.0336516 6:0.281764 7:-0.291988 8:0.16342 9:0.195721 10:-0.199319 11:-0.374592 12:-0.57953 13:-0.327001 14:0.148519 15:-0.219665
9 1:-0.223226 2:-0.152694 3:0.653884 4:1.05708 5:0.205689 6:0.0537501 7:-0.535775 8:0.117388 9:0.540421 10:-0.1988 11:-0.33774 12:-0.0923153 13:-0.229753 14:-0.427161 15:-0.0644811
9 1:-0.0794601 2:-0.319047 3:0.812996 4:1.78805 5:0.348795 6:-0.0283325 7:-0.315894 8:0.467681 9:0.436425 10:-0.463282 11:-0.630781 12:-0.23093 13:-0.294039 14:-0.322808 15:-0.0113299
9 1:0.0684291 2:0.146325 3:0.59615 4:1.3465 5:0.132618 6:-0.015575 7:-0.267675 8:0.144602 9:0.410215 10:-0.358544 11:-0.414633 12:-0.276254 13:-0.135708 14:-0.655267 15:-0.10961
9 1:-0.00675335 2:0.270833 3:0.691913 4:1.39375 5:0.0358494 6:0.123568 7:-0.131855 8:0.214344 9:0.323676 10:-0.166821 11:-0.245638 12:-0.216781 13:-0.0561071 14:-0.387887 15:0.000347152
9 1:0.169018 2:-0.0592862 3:0.566089 4:1.65075 5:0.128464 6:0.334467 7:-0.454533 8:0.392692 9:-0.0649496 10:-0.05766 11:-0.688969 12:-0.48419 13:-0.415582 14:-0.0947678 15:-0.107871
9 1:-0.0596794 2:0.051926 3:0.498668 4:1.24668 5:0.145257 6:0.00902707 7:-0.464108 8:-0.158854 9:0.21402 10:-0.0196285 11:-0.642414 12:-0.383987 13:-0.235685 14:0.0768074 15:-0.132431
9 1:-0.13298 2:0.12956 3:0.702322 4:1.29568 5:0.266857 6:0.0079762 7:-0.338838 8:0.159316 9:0.221009 10:-0.437754 11:-0.395659 12:-0.310974 13:-0.190616 14:-0.260721 15:0.00109381
9 1:0.14459 2:0.162436 3:0.660503 4:1.61746 5:0.358271 6:0.0516145 7:-0.101279 8:0.173155 9:0.288057 10:-0.397571 11:-0.456311 12:-0.305748 13:-0.262996 14:-0.173699 15:-0.415147
9 1:-0.402209 2:-0.130356 3:0.51426 4:1.22427 5:0.336937 6:0.019423 7:-0.409421 8:0.150468 9:0.252889 10:-0.209495 11:-0.427255 12:-0.424728 13:-0.260428 14:-0.195776 15:0.275342
9 1:0.213013 2:-0.0831259 3:0.462996 4:1.74199 5:0.394306 6:0.1413 7:-0.161353 8:0.0369662 9:0.0782096 10:-0.172098 11:-0.358573 12:-0.389008 13:-0.473887 14:-0.144025 15:-0.0599541
9 1:-0.0214682 2:0.0634314 3:0.673382 4:1.6008 5:0.295398 6:-0.0145135 7:-0.519406 8:0.144172 9:0.132068 10:-0.251402 11:-0.479927 12:-0.302463 13:-0.13162 14:-0.0638198 15:0.245066
9 1:0.0440532 2:0.411783 3:0.784715 4:0.941893 5:0.320531 6:0.0319511 7:0.0268696 8:0.397669 9:0.410604 10:-0.237302 11:-0.440561 12:-0.424162 13:-0.0991159 14:-0.185067 15:0.0206403
9 1:-0.176847 2:-0.154439 3:0.504626 4:1.43551 5:0.275955 6:0.187377 7:-0.611307 8:-0.0126754 9:0.642654 10:-0.433484 11:-0.840726 12:-0.189501 13:-0.275378 14:-0.06499 15:-0.119689
9 1:0.0125376 2:0.110131 3:0.806928 4:1.78582 5:0.301568 6:0.29619 7:-0.335926 8:0.470541 9:0.103718 10:0.12138 11:-0.660867 12:-0.695371 13:-0.187473 14:0.128346 15:-0.346455
9 1:-0.111157 2:-0.134865 3:0.543782 4:1.43445 5:0.117463 6:-0.0537155 7:-0.185384 8:0.0839983 9:0.107959 10:-0.248538 11:-0.258585 12:-0.526382 13:-0.124463 14:-0.433972 15:-0.211845
9 1:-0.086773 2:0.0849962 3:0.596158 4:1.31378 5:0.396256 6:-0.0626534 7:-0.547323 8:0.249705 9:0.515533 10:-0.407286 11:-0.446233 12:-0.0609047 13:0.102724 14:-0.102372 15:-0.145214
9 1:-0.0346469 2:-0.164834 3:0.258431 4:1.08012 5:0.0703525 6:0.0139192 7:-0.308535 8:-0.107068 9:0.416707 10:-0.544986 11:-0.239735 12:0.0505653 13:0.232526 14:-0.157081 15:-0.0135919
9 1:0.217355 2:-0.11829 3:0.311236 4:1.03945 5:0.0790943 6:0.0661655 7:-0.421766 8:0.0360121 9:0.231628 10:-0.249149 11:-0.206152 12:0.0635986 13:-0.0643385 14:-0.408897 15:-0.082779
9 1:-0.0448275 2:-0.344841 3:0.386868 4:1.5608 5:0.137026 6:0.105746 7:-0.354847 8:0.455216 9:-0.294598 10:-0.0303066 11:-0.702656 12:-0.420105 13:-0.360627 14:-0.147553 15:0.0543524
9 1:-0.0540601 2:0.124893 3:0.450028 4:1.33395 5:0.161988 6:0.111455 7:-0.188629 8:-0.0512902 9:0.345946 10:-0.37075 11:-0.170975 12:-0.215508 13:-0.26189 14:0.0508824 15:-0.0456337
9 1:0.102037 2:-0.00864533 3:0.635025 4:1.21704 5:0.169088 6:-0.0931447 7:-0.193566 8:0.223324 9:-0.00430437 10:-0.0533873 11:-0.151645 12:-0.337684 13:0.0751049 14:-0.532256 15:-0.2118
9 1:0.116751 2:0.0471614 3:0.68265 4:1.22475 5:0.398008 6:-0.0663206 7:-0.0933249 8:0.173075 9:0.362705 10:-0.496798 11:-0.430134 12:-0.138402 13:-0.345161 14:-0.289776 15:-0.192454
9 1:-0.0716905 2:0.0115065 3:0.595741 4:1.39344 5:0.323129 6:-0.00179929 7:-0.554321 8:-0.153003 9:0.330632 10:-0.34524 11:-0.643014 12:-0.211588 13:-0.12101 14:-0.131319 15:-0.0303838
9 1:-0.00074325 2:0.172583 3:0.842714 4:1.76184 5:0.226847 6:-0.122452 7:-0.328963 8:0.252184 9:0.264439 10:-0.111018 11:-0.456178 12:-0.300079 13:-0.171584 14:-0.503478 15:-0.172135
9 1:0.0810497 2:-0.0597756 3:0.68722 4:1.3656 5:0.369713 6:-0.0117657 7:-0.214095 8:0.330125 9:0.0284609 10:-0.315674 11:-0.463088 12:-0.357585 13:-0.293791 14:-0.501387 15:0.0468672
9 1:-0.263961 2:-0.00667146 3:0.510488 4:1.28752 5:0.416863 6:0.113406 7:-0.272618 8:0.163832 9:0.462345 10:-0.328586 11:-0.550045 12:-0.347402 13:-0.414391 14:0.173976 15:0.0252262
9 1:0.111193 2:-0.136218 3:0.706199 4:1.70664 5:0.413786 6:0.00850547 7:-0.48567 8:-0.159825 9:0.544241 10:-0.50307 11:-0.515048 12:-0.163793 13:-0.436562 14:-0.389003 15:-0.250722
9 1:-0.0607152 2:-0.0606192 3:1.0478 4:1.62382 5:0.11432 6:-0.0629227 7:-0.172616 8:0.27545 9:0.185199 10:-0.153349 11:-0.178125 12:-0.192919 13:-0.00299997 14:-0.511633 15:-0.212143
9 1:-0.0115698 2:0.222548 3:0.73021 4:1.31151 5:0.329655 6:-0.0597986 7:-0.313342 8:0.283929 9:0.449708 10:-0.125543 11:-0.56349 12:-0.436519 13:-0.31058 14:-0.0916286 15:-0.0831114
9 1:0.0208763 2:-0.276676 3:0.270715 4:1.09937 5:0.365978 6:0.130175 7:-0.277895 8:-0.203103 9:0.169095 10:-0.303519 11:-0.174426 12:0.279211 13:-0.153176 14:-0.205811 15:-0.0309427
9 1:-0.170101 2:-0.1313 3:0.5944 4:1.44678 5:0.421768 6:0.000461164 7:-0.450149 8:-0.0396626 9:0.447113 10:-0.166674 11:-0.436165 12:-0.0942359 13:-0.153048 14:-0.139185 15:-0.0500049
9 1:0.177213 2:0.0262494 3:0.21489 4:0.74908 5:0.093956 6:-0.0950107 7:0.00442502 8:0.208701 9:-0.0982696 10:0.0635515 11:-0.00957019 12:-0.232401 13:0.0620472 14:0.109515 15:-0.125407
10 1:-0.100855 2:-0.0520358 3:0.526948 4:1.04237 5:0.0679799 6:-0.125853 7:-0.267121 8:-0.0461496 9:0.242302 10:-0.109627 11:-0.470797 12:-0.347982 13:-0.23944 14:-0.276807 15:-0.19958
10 1:-0.106047 2:-0.192946 3:0.729765 4:1.05202 5:-0.254233 6:-0.0855786 7:-0.463623 8:0.302179 9:0.00104124 10:-0.217644 11:-0.60541 12:-0.220446 13:-0.38225 14:-0.0557582 15:0.36046
10 1:0.10532 2:-0.30075 3:0.301687 4:1.13603 5:-0.245285 6:0.113852 7:-0.19337 8:-0.152235 9:0.142299 10:-0.000465275 11:-0.154904 12:0.065365 13:-0.0142929 14:-0.134598 15:-0.0709355
10 1:-0.0425622 2:-0.0767534 3:0.492526 4:1.03727 5:0.133105 6:-0.0980394 7:-0.532597 8:-0.0156304 9:0.412194 10:0.075548 11:-0.141367 12:-0.0866358 13:-0.233877 14:-0.0672517 15:-0.0686939
10 1:0.0222167 2:-0.106225 3:0.573496 4:0.945373 5:0.211964 6:0.404159 7:-0.12163 8:0.099261 9:0.31895 10:-0.366841 11:-0.647938 12:-0.260591 13:-0.310909 14:-0.223449 15:-0.0923369
10 1:-0.38895 2:0.12851 3:0.686692 4:1.11091 5:-0.112923 6:0.0400583 7:-0.373851 8:-0.212314 9:0.302997 10:-0.0555673 11:-0.291186 12:-0.135389 13:0.148249 14:-0.212663 15:-0.0386487
10 1:0.247328 2:0.179651 3:0.636393 4:1.34088 5:0.30859 6:-0.0776497 7:-0.371089 8:0.297285 9:0.290071 10:-0.401546 11:-0.587141 12:-0.616169 13:-0.278018 14:-0.109978 15:0.0639175
10 1:0.143675 2:0.142979 3:0.543759 4:1.38691 5:0.275204 6:0.115566 7:-0.0836174 8:0.446666 9:0.249917 10:-0.333009 11:-0.760814 12:-0.750321 13:-0.427697 14:-0.115975 15:-0.0690772
10 1:-0.0765863 2:0.0232081 3:0.469616 4:0.876322 5:0.00390199 6:-0.187429 7:-0.400466 8:0.080769 9:0.195488 10:-0.132036 11:-0.261045 12:-0.477781 13:-0.283703 14:-0.228802 15:-0.15881
10 1:0.143015 2:-0.0311002 3:0.864024 4:1.47382 5:0.362073 6:0.196845 7:-0.261578 8:0.166112 9:0.384165 10:-0.573062 11:-0.501319 12:-0.475407 13:-0.290971 14:0.0274479 15:-0.288827
10 1:-0.0979443 2:-0.284221 3:0.374325 4:1.0473 5:0.2342 6:-0.0039648 7:-0.307608 8:-0.22549 9:0.174887 10:-0.134265 11:-0.267249 12:0.0833299 13:-0.0227469 14:0.0516026 15:-0.043977
10 1:0.0671188 2:-0.0507994 3:0.44658 4:1.31236 5:0.177922 6:0.184729 7:-0.328005 8:-0.365509 9:0.102731 10:-0.152716 11:-0.336009 12:-0.0779766 13:0.178569 14:-0.0718073 15:-0.291795
10 1:-0.233496 2:-0.0931849 3:0.650033 4:1.41596 5:0.0999306 6:-0.106272 7:-0.707919 8:-0.0507667 9:0.150842 10:-0.0239622 11:-0.526244 12:-0.162553 13:-0.0569935 14:-0.136997 15:-0.00516299
10 1:-0.0563878 2:-0.356963 3:0.364775 4:1.32811 5:0.140008 6:-0.138059 7:-0.613261 8:-0.0846204 9:0.278717 10:-0.273747 11:-0.483379 12:-0.185916 13:0.09631 14:-0.0723121 15:-0.245969
10 1:0.150064 2:0.118048 3:0.418398 4:1.13176 5:0.314249 6:-0.108839 7:-0.338158 8:-0.211128 9:0.288604 10:-0.340305 11:-0.246517 12:-0.287478 13:-0.322986 14:-0.0926473 15:-0.0388929
10 1:0.0676698 2:0.358677 3:0.639981 4:1.42136 5:0.660791 6:0.164222 7:-0.199386 8:0.129892 9:0.325324 10:-0.417275 11:-0.574413 12:-0.67798 13:-0.514953 14:-0.343111 15:-0.249614
10 1:-0.0372615 2:-0.252538 3:0.386399 4:0.636049 5:0.0333726 6:0.168435 7:-0.348142 8:0.314028 9:-0.153695 10:-0.0144662 11:-0.142542 12:-0.304061 13:0.0296368 14:-0.0891353 15:0.0490601
10 1:-0.0285223 2:-0.0520843 3:0.708748 4:1.07916 5:0.335727 6:-0.0166722 7:-0.208149 8:-0.106676 9:0.513955 10:-0.347327 11:-0.56147 12:-0.492327 13:-0.121261 14:0.0748963 15:0.102252
10 1:-0.154602 2:-0.325269 3:0.702419 4:1.17967 5:-0.173558 6:-0.0319473 7:-0.53184 8:-0.177231 9:0.310487 10:-0.0982823 11:-0.477823 12:0.00836787 13:-0.104372 14:-0.171596 15:0.0837937
10 1:0.221466 2:0.212969 3:0.641502 4:1.46978 5:0.431912 6:0.0658392 7:-0.386121 8:0.459044 9:0.495741 10:-0.379367 11:-0.486911 12:-0.530039 13:-0.374915 14:-0.3157 15:-0.12146
10 1:-0.0890969 2:-0.0557402 3:0.457251 4:0.998118 5:0.260542 6:-0.0173031 7:-0.284238 8:-0.0959454 9:0.503845 10:-0.532461 11:-0.517992 12:-0.330897 13:-0.284096 14:-0.241524 15:-0.229497
10 1:0.229955 2:0.192067 3:0.629346 4:1.01912 5:0.356896 6:0.248854 7:-0.144795 8:0.103249 9:0.394083 10:-0.259761 11:-0.458631 12:-0.324914 13:-0.337148 14:-0.0783967 15:-0.20243
10 1:-0.129518 2:0.0249979 3:0.875703 4:1.91795 5:0.270529 6:0.0231426 7:-0.465988 8:0.166338 9:0.54791 10:-0.490731 11:-0.803483 12:-0.479427 13:-0.39865 14:-0.304109 15:-0.0325758
10 1:-0.0747477 2:0.0418727 3:0.793401 4:1.24271 5:0.269742 6:0.0532843 7:-0.144115 8:0.279187 9:0.354059 10:-0.0696533 11:-0.400377 12:-0.261615 13:-0.174308 14:-0.317841 15:-0.0867036
10 1:-0.252159 2:-0.0554077 3:0.493891 4:0.98447 5:0.147883 6:-0.0820378 7:-0.331564 8:-0.275268 9:0.32099 10:-0.0426563 11:-0.173552 12:-0.00240067 13:-0.0604979 14:-0.0683336 15:-0.198632
10 1:0.109874 2:-0.168553 3:0.286559 4:0.692831 5:-0.133194 6:-0.0354686 7:-0.299757 8:0.0206289 9:0.317725 10:-0.158827 11:-0.34314 12:-0.135861 13:-0.272997 14:-0.123416 15:-0.133909
10 1:-0.171312 2:0.0302573 3:0.694005 4:1.29341 5:0.431043 6:-0.157709 7:-0.176238 8:0.141243 9:0.463414 10:-0.0973011 11:-0.368129 12:-0.173328 13:-0.223551 14:-0.151116 15:-0.0849774
10 1:0.000729736 2:-0.0155254 3:0.504672 4:1.19697 5:0.247044 6:-0.0477168 7:-0.409988 8:0.0910561 9:0.277566 10:-0.141446 11:-0.275154 12:-0.103022 13:-0.260013 14:-0.142655 15:0.0453738
10 1:-0.120039 2:-0.0808144 3:0.688454 4:1.72144 5:0.522727 6:0.271216 7:-0.436481 8:-0.27272 9:0.265347 10:-0.270206 11:-0.41067 12:-0.170599 13:-0.293211 14:-0.280161 15:-0.0979012
10 1:-0.221603 2:-0.475219 3:0.729819 4:1.22585 5:-0.0448792 6:-0.113552 7:-0.634729 8:-0.560005 9:0.468572 10:-0.0726553 11:-0.375663 12:0.00307465 13:0.0421519 14:-0.149033 15:-0.231179
10 1:-0.142526 2:-0.336209 3:0.356051 4:1.37402 5:0.0504637 6:-0.082286 7:-0.727532 8:-0.138514 9:0.163967 10:-0.262698 11:-0.229313 12:0.132489 13:-0.000316423 14:0.0251029 15:0.0486032
10 1:-0.115839 2:-0.109703 3:0.634577 4:1.44095 5:0.12823 6:-0.0571058 7:-0.334501 8:-0.115119 9:0.235778 10:-0.452483 11:-0.40059 12:-0.235846 13:-0.268813 14:-0.153177 15:-0.143258
10 1:0.117686 2:0.274846 3:0.811474 4:1.33769 5:0.464443 6:-0.00824759 7:-0.197468 8:-0.24981 9:0.441957 10:-0.422265 11:-0.483526 12:-0.325123 13:-0.232614 14:-0.241869 15:-0.153658
10 1:-0.190773 2:-0.162568 3:0.325223 4:1.17801 5:0.277251 6:0.140681 7:-0.477418 8:0.154045 9:-0.0969203 10:-0.0469758 11:-0.165828 12:-0.007942 13:-0.053951 14:-0.353671 15:-0.195106
10 1:-0.0886024 2:0.0329906 3:0.683478 4:1.2823 5:0.0105447 6:0.177118 7:-0.352151 8:0.0958091 9:0.234853 10:-0.247081 11:-0.549827 12:-0.452828 13:-0.348889 14:-0.287725 15:-0.0737434
10 1:-0.128801 2:0.0573576 3:0.588388 4:1.46297 5:0.108332 6:0.118514 7:-0.0987389 8:0.298351 9:0.202313 10:-0.0779667 11:-0.464091 12:-0.136064 13:-0.509181 14:-0.311923 15:-0.299196
10 1:-0.120108 2:-0.109748 3:0.455975 4:1.2913 5:0.271519 6:-0.333617 7:-0.283895 8:0.250192 9:0.201151 10:-0.273766 11:-0.565013 12:-0.487088 13:-0.0825194 14:-0.0553633 15:-0.156963
10 1:0.0267118 2:-0.0846958 3:0.66078 4:0.841124 5:0.135022 6:-0.127984 7:-0.351169 8:-0.16769 9:0.0934149 10:-0.160342 11:-0.287157 12:0.0442777 13:0.0926544 14:-0.067438 15:0.0119523
10 1:-0.09812 2:-0.107212 3:0.356375 4:0.972766 5:0.350759 6:-0.151704 7:-0.213487 8:-0.00186316 9:0.315996 10:-0.248148 11:-0.305463 12:-0.0527069 13:-0.00720521 14:-0.158266 15:0.0249575
10 1:-0.294172 2:-0.17001 3:0.671174 4:1.58076 5:0.0194155 6:-0.199353 7:-0.760011 8:0.0240856 9:0.155746 10:-0.0393321 11:-0.315139 12:-0.357965 13:0.135445 14:-0.0808505 15:-0.135703
10 1:-0.265769 2:-0.0242947 3:0.590637 4:1.28095 5:0.189141 6:-0.155557 7:-0.648373 8:-0.109795 9:0.0367497 10:-0.00896082 11:-0.780922 12:-0.522023 13:-0.131934 14:-0.243682 15:-0.237509
10 1:0.13562 2:0.108993 3:0.603829 4:1.33569 5:0.406994 6:-0.131157 7:-0.226832 8:0.377315 9:0.405488 10:-0.285238 11:-0.432169 12:-0.394415 13:-0.282303 14:-0.0615719 15:-0.123343
10 1:-0.111178 2:0.151288 3:0.53535 4:1.04146 5:0.260695 6:0.109495 7:-0.150813 8:-0.0397614 9:0.311333 10:0.0259575 11:-0.0783229 12:0.0614561 13:-0.0403073 14:-0.150615 15:-0.0930037
10 1:0.145858 2:-0.206281 3:0.679651 4:0.893078 5:0.277864 6:-0.108126 7:-0.265001 8:0.0476897 9:0.317811 10:-0.0314316 11:-0.050239 12:-0.260003 13:-0.193087 14:-0.10725 15:-0.252151
10 1:-0.0750074 2:0.0224518 3:0.618733 4:1.4788 5:0.262088 6:0.0728159 7:-0.450597 8:0.0562069 9:0.296615 10:-0.15536 11:-0.678881 12:-0.16818 13:-0.0919356 14:0.0112775 15:0.0157483
10 1:-0.186835 2:-0.0542174 3:0.541255 4:1.15688 5:0.277655 6:0.0279051 7:-0.381779 8:0.180058 9:0.315079 10:-0.456656 11:-0.727289 12:-0.546294 13:-0.226257 14:-0.274224 15:0.182108
10 1:-0.0623029 2:-0.100772 3:0.571798 4:1.12891 5:0.0524758 6:-0.094594 7:-0.319899 8:0.192064 9:0.398256 10:-0.0409099 11:-0.288345 12:-0.211686 13:-0.153958 14:-0.154763 15:0.102162
10 1:-0.224973 2:-0.226244 3:0.506492 4:1.1438 5:-0.195244 6:-0.0844769 7:-0.340351 8:0.281877 9:0.53645 10:0.0639162 11:-0.487542 12:-0.606345 13:-0.422247 14:0.285223 15:-0.123565
10 1:-0.114652 2:0.0593085 3:0.596268 4:1.50132 5:0.211411 6:-0.126498 7:-0.395052 8:0.102146 9:0.218498 10:-0.140974 11:-0.355277 12:-0.194557 13:-0.0229456 14:0.0205678 15:0.0648578
10 1:-0.146634 2:0.162818 3:0.685441 4:1.30549 5:-0.133712 6:-0.0553375 7:-0.40433 8:0.0623755 9:0.217456 10:-0.262977 11:-0.204431 12:-0.333073 13:-0.0842501 14:-0.142617 15:-0.233313
11 1:-0.100265 2:-0.189899 3:0.604371 4:1.38777 5:0.183071 6:-0.251718 7:-0.278924 8:0.250698 9:-0.0174966 10:-0.390643 11:-0.760138 12:-0.623364 13:-0.287643 14:-0.0721662 15:0.141221
11 1:-0.270469 2:-0.345397 3:0.398865 4:1.07462 5:-0.135788 6:0.203849 7:-0.578426 8:-0.0359389 9:0.138321 10:-0.0365694 11:-0.164365 12:-0.0827201 13:0.0390332 14:-0.0400522 15:-0.0725486
11 1:-0.00271548 2:0.0263945 3:0.731568 4:1.21718 5:0.1611 6:0.175837 7:-0.60816 8:-0.0177239 9:0.275074 10:-0.308855 11:-0.495929 12:-0.228467 13:-0.236395 14:-0.203457 15:-0.0378915
11 1:0.0347443 2:0.198753 3:0.671615 4:1.30926 5:0.291904 6:0.226768 7:-0.344139 8:0.187413 9:0.778947 10:-0.340652 11:-0.612859 12:-0.191345 13:-0.31007 14:-0.11753 15:-0.518409
11 1:-0.0776297 2:-0.105348 3:0.0768641 4:0.996502 5:0.137904 6:-0.0377987 7:-0.402685 8:0.437976 9:0.387566 10:-0.103794 11:-0.438495 12:-0.259928 13:-0.198073 14:-0.301152 15:-0.038131
11 1:0.0149082 2:0.0228566 3:0.677207 4:1.13011 5:-0.0469108 6:-0.0568455 7:-0.481398 8:0.183843 9:0.477757 10:-0.219958 11:-0.5268 12:-0.657445 13:-0.326487 14:-0.151156 15:-0.0362814
11 1:0.169382 2:0.012924 3:0.750543 4:1.39239 5:0.342193 6:-0.136559 7:-0.30607 8:0.0543247 9:0.342831 10:-0.355793 11:-0.379849 12:-0.239105 13:-0.23699 14:-0.273826 15:0.00910734
11 1:0.317863 2:0.162009 3:0.321888 4:1.25748 5:0.587013 6:0.0592144 7:-0.124914 8:0.290602 9:0.184051 10:-0.199758 11:-0.486911 12:0.221051 13:-0.449231 14:-0.277104 15:0.322631
11 1:0.0439601 2:0.283559 3:0.221577 4:1.22463 5:0.207072 6:-0.0539189 7:-0.98166 8:0.215418 9:-0.0223026 10:-0.399352 11:-0.416488 12:-0.405837 13:-0.362171 14:-0.457372 15:-0.2877
11 1:0.0724083 2:0.382002 3:0.663625 4:1.468 5:0.240537 6:0.136338 7:-0.0435137 8:0.229552 9:0.342858 10:-0.273925 11:-0.507883 12:-0.327595 13:-0.470215 14:0.046073 15:-0.196088
11 1:-0.266941 2:0.270576 3:0.672623 4:1.26 5:0.469838 6:0.294652 7:0.0415952 8:0.0802985 9:0.363005 10:-0.263961 11:-0.167633 12:-0.0736781 13:-0.572082 14:-0.21665 15:-0.21474
11 1:0.268148 2:0.102886 3:0.573736 4:0.944399 5:0.194368 6:-0.0557384 7:0.113915 8:0.275408 9:0.334749 10:-0.471777 11:-0.577561 12:-0.150154 13:-0.0720146 14:0.0609888 15:-0.485443
11 1:-0.00624092 2:-0.0694395 3:0.196879 4:0.727329 5:-0.0384308 6:-0.00718936 7:-0.403969 8:0.0609222 9:0.0763986 10:-0.0111973 11:-0.445127 12:-0.58257 13:0.0234098 14:-0.0223453 15:-0.119384
11 1:0.260975 2:0.105195 3:0.622585 4:1.12319 5:0.299951 6:0.0791489 7:-0.00686745 8:0.282093 9:0.340679 10:-0.308345 11:-0.423803 12:-0.426861 13:-0.361617 14:-0.086821 15:-0.0741208
11 1:-0.540013 2:0.0864351 3:0.822398 4:1.38917 5:0.411963 6:-0.175758 7:0.0677222 8:0.159926 9:0.0837674 10:-0.399576 11:-0.586322 12:-0.399088 13:-0.419231 14:0.251275 15:0.00548657
11 1:0.0938348 2:0.065873 3:0.5325 4:1.12006 5:0.417004 6:0.325532 7:-0.294349 8:-0.216097 9:0.190422 10:-0.371896 11:-0.925868 12:-0.299794 13:-0.295295 14:0.0207611 15:-0.0117112
11 1:0.0719011 2:0.155792 3:0.904947 4:1.44944 5:-0.116706 6:0.331876 7:-0.137647 8:0.0728169 9:0.544166 10:-0.415975 11:-0.722213 12:-0.123158 13:0.0498213 14:-0.087663 15:-0.117757
11 1:0.330304 2:-0.211036 3:0.168635 4:1.09204 5:-0.100414 6:-0.259935 7:-0.534818 8:0.220051 9:0.255501 10:-0.258496 11:-0.571441 12:-0.209502 13:-0.228675 14:-0.0900119 15:-0.0268954
11 1:0.226726 2:0.173811 3:0.48056 4:1.24832 5:0.366214 6:0.248443 7:-0.14192 8:0.112581 9:0.129222 10:-0.397947 11:-0.44691 12:-0.65078 13:-0.380908 14:-0.0280038 15:-0.166938
11 1:0.0940967 2:0.107805 3:0.502136 4:1.4595 5:0.228328 6:-0.0628017 7:-0.395333 8:0.0396541 9:0.393958 10:-0.247675 11:-0.475897 12:-0.450729 13:-0.511306 14:0.0550051 15:-0.095497
11 1:0.0167408 2:0.34622 3:0.394453 4:1.29979 5:0.189864 6:0.15606 7:-0.160439 8:0.0678588 9:0.541923 10:-0.562136 11:-0.604019 12:-0.646836 13:0.0300294 14:-0.132868 15:-0.410388
11 1:-0.0933159 2:-0.0292078 3:0.433664 4:1.14423 5:0.334587 6:-0.178271 7:-0.398636 8:-0.260616 9:0.197879 10:-0.0679679 11:-0.362491 12:-0.0753511 13:-0.0707779 14:0.0887024 15:-0.0413759
11 1:0.0830259 2:-0.0017966 3:0.471781 4:1.36637 5:0.372988 6:0.0163459 7:-0.200221 8:0.0258228 9:0.261649 10:-0.664548 11:-0.620984 12:-0.376626 13:-0.428949 14:-0.0778424 15:0.0360625
11 1:-0.156578 2:-0.0322279 3:0.619301 4:1.14399 5:0.341347 6:0.0924968 7:-0.283734 8:-0.132207 9:0.13662 10:-0.267002 11:-0.178768 12:-0.217182 13:-0.148771 14:-0.155596 15:-0.26962
